Id, Artist, Type, Text
685, 江一帆 (M/男), 0, 阿碧 ！ 呢 次 我 得 你 咁 細心 嚟 到 服侍 我 ， 如果 我 雙眼 好 返 呢 ， 我 一定 打 對 大 金鈪 畀 你 呀吓 ！
686, 余群英 (F/女), 0, 多謝 大少 ！
687, 白雪仙 (F/女), 0, 我哋 本來 係 一 對 恩愛 嘅 夫妻 ！ 不過 因為 佢 誤會 我 ， 先 有 咁 忿恨 我 嘅啫 ！ 而家 我哋 兩 個 恩愛 都 變成 冤家 嘞 ！
688, 白雪仙 (F/女), 0, 我 知道 佢 嘅 個性 好 剛強 嘅 ， 相信 以後 佢 都 唔 會 明白 我 ， 唔 會 原諒 我 ， 唔 會 恢復 返 以前 嘅 恩愛 㗎嘞 ！
689, 江一帆 (M/男), 0, 碧 呀 ， 碧 ！ 阿碧 呀 。
690, 余群英 (F/女), 0, 咩 事 呀 ， 少爺 ！
691, 江一帆 (M/男), 0, 點解 我 面 會 有 水 㗎 ？ 咩 事 啫 ， 碧 ？
692, 余群英 (F/女), 0, 唔 知 呢 ， 少爺 ！
693, 江一帆 (M/男), 0, 唔 知 ？ 哈 ～ 唔通 我 發夢 ？
694, 余群英 (F/女), 0, 呀 ～ 怕 係 都 唔 定 嘞 ！ 少爺 ！ 或者 你 發夢 喊 呀 ！
695, 江一帆 (M/男), 0, 哦 …… 噉 呀 ？
696, 不明 (X/不明), 0, 大小姐 ！ 早晨 ！
697, 馬笑英 (F/女), 0, 阿嫂 响處 嘛 ？
698, 不明 (X/不明), 0, 同 醫生 去 咗 配藥 呀 ！
699, 馬笑英 (F/女), 0, 劍雲 呢 ？
700, 不明 (X/不明), 0, 係 樓上 ， 請 上 去 坐 吖 ！
701, 馬笑英 (F/女), 0, 我哋 上 去 嘞 ！
702, 胡楓 (M/男), 0, 好 呀 ……
703, 江一帆 (M/男), 0, 入 嚟 吖 ！
704, 馬笑英 (F/女), 0, 阿雲 呀 ！
705, 江一帆 (M/男), 0, 你 唔 係 家姐 ？
706, 馬笑英 (F/女), 0, 係 呀 ！
707, 江一帆 (M/男), 0, 你 見 到 阿虹 嘛 ？
708, 白碧 (F/女), 0, 哥 ！ 我 返 嚟 嘞 ！
709, 江一帆 (M/男), 0, 哦 ～ 阿虹 ！ 你 返 嚟 好 嘞 ！ 我 都 唔 知 幾 掛住 你 呀 ！
710, 馬笑英 (F/女), 0, 阿雲 呀 ？ 一日 都 係 我 唔 好 ， 我 誤會 阿家嫂 ！ 而家 我 真係 對 佢 唔 住 嘞 ！
711, 江一帆 (M/男), 0, 家姐 ！ 你 唔 好 再 提 佢 嘞 ！
712, 江一帆 (M/男), 0, 阿霞 呢 種 咁 冇 廉恥 嘅 人 ， 令 到 我 精神 今日 都 咁 痛苦 ， 你哋 重 提 佢 做 咩 嘢 吖 ？
713, 馬笑英 (F/女), 0, 阿雲 ！ 以前 我 的確 係 誤會 阿嫂 ， 後嚟 我 已經 查 清楚 嘞 ！ 佢 同 阿少青 雖然 係 舊 情人 啫 ， 但係 佢 兩 個 ， 的確 係 冇 做 過 不 道德 嘅 行為 ！
714, 馬笑英 (F/女), 0, 嗱 ！ 而且 呢 次 佢 又 噉樣 服侍 你 ， 點解 你 重 唔 原諒 佢 啫 ？
715, 江一帆 (M/男), 0, 佢 冇 服侍 到 我 噃 ！ 我 已經 吩咐 咗 人 唔 准 佢 返 嚟 㗎嘞 ！ 你哋 唔 能夠 用隻耳嚟做眼 㗎 ！
716, 馬笑英 (F/女), 0, 我 的確 係 知道 阿嫂 返 嚟 服侍 你 嘅咧 ！ 嗱 ！ 自從 你 嗰 晚 趕 咗 佢 跙 之後 ， 我 就 跟蹤 去 調查 阿嫂 喇 ！
717, 馬笑英 (F/女), 0, 後正 我 撞 到 阿少青 ， 佢 將 佢 過去 以往 嘅 事 講 晒 畀 我 知 ， 我 都 唔 係 相信 佢 㗎 ！
718, 馬笑英 (F/女), 0, 我 繼續 係 噉 要 調查 阿嫂 ， 後正 佢 話 知道 你 隻 眼 有 病 ， 佢 就 無論 點樣 含冤受屈 ， 都 要 返 嚟 服侍 你 ， 佢 唔 忍心 離開 你 ， 佢 個 內心 真係 痛苦 嘅咧 ！
719, 江一帆 (M/男), 0, 吓 ？ 佢 真係 朝夕 嚟 服侍 我 ？
720, 馬笑英 (F/女), 0, 係 ！ 佢 慌住 你 知道 係 佢 ， 所以 佢 就 唔 出聲 噉啫 ！ 一 茶 一 水 呀 ， 同埋 敷藥 呀 ， 都 係 親手 服侍 你 㗎 ！ 你 唔 知道 你 以為 係 阿碧 啫 ！
721, 江一帆 (M/男), 0, 邊個 嚟 呀 ？
722, 姜中平 (M/男), 0, 誒 ～ 係 我 返 嘞呀 ， 劍雲 ！
723, 江一帆 (M/男), 0, 哦 ～ 阿碧 返 嚟 嗱 ？
724, 姜中平 (M/男), 0, 誒 ～ 係 呀 ！
725, 江一帆 (M/男), 0, 阿碧 ！ 扐 口 煙 畀 我 ！
726, 余群英 (F/女), 0, 吓 ？ 煙 呀 ？ 哦 ……
727, 余群英 (F/女), 0, 煙 呀 ！ 少爺 ！
728, 余群英 (F/女), 0, 哦 ！
729, 江一帆 (M/男), 0, 同 我 點 着 佢 吖 ！
730, 余群英 (F/女), 0, 哦 ！
731, 江一帆 (M/男), 0, 原來 你 真係 阿霞 ！ 阿霞 ！ 我 太 對 你 唔 住 嘞 ！
732, 白雪仙 (F/女), 0, 雲哥 ！
733, 江一帆 (M/男), 0, 阿霞 ！ 原來 你 晚晚 噉樣 嚟 服侍 我 ， 唔 怪 得 咁 體貼入微 喇 ！ 我 重 以為 阿碧 添 ！
734, 江一帆 (M/男), 0, 霞 ！ 我 噉樣 對 你 ， 我 太 辜負 你 嘞 ！ 點解 你 唔 答 我 呢 ？ 霞 ？ 點解 你 唔 出聲 呢 ？ 我 知道 你 一定 好 嬲 我 ， 好 恨 我 㗎嘞 ！ 係咪 呢 ， 霞 ？
735, 白雪仙 (F/女), 0, 雲哥 ！ 我 唔 係 嬲 你 ！ 我 唔 係 恨 你 ！ 祇要 你 原諒 我 ， 我 就 覺得 安慰 嘞 ！
736, 白碧 (F/女), 0, 係 囉 ！ 阿嫂 ！ 你 都 要 原諒 我 至 得 㗎 ！ 你 同 阿青哥 以往 嘅 事 ， 阿青哥 已經 講 畀 我 聽 㗎嘞 ！
737, 白碧 (F/女), 0, 我 都 相信 你 兩 個 冇 欺騙 我 嘅 ！ 而且 亦 都 冇 對 我 唔 住 嘅 事 ， 我 以前 所 講 嘅 說話 ， 我 知 都 係 令 你 太過 難堪 嘅 ……
738, 江一帆 (M/男), 0, 霞 ！ 而家 家姐 同 一家人 都 明白 晒 嘞 ！ 你 以後 唔 好 將 呢 件 事 再 記 喺 心 裡便 嘞 ！ 阿虹 呀 ！ 同 我 打 電話 叫 阿少青 嚟 ， 等 我 同 佢 解釋 下 喇 ！
739, 胡楓 (M/男), 0, 我 响道 阿蘇 先生 ！
740, 江一帆 (M/男), 0, 哦 ～ 少青 ！ 你 嚟 咗 咩 ？
741, 胡楓 (M/男), 0, 蘇 先生 ！ 我 同 阿艷虹 嚟 㗎 ！
742, 江一帆 (M/男), 0, 少青 ！ 以前 嘅 事 ， 我 真係 好 對 你 唔 住 嘅 ！
743, 胡楓 (M/男), 0, 但求 你 明白 ， 噉 就 好 囉 ！
744, 江一帆 (M/男), 0, 你 做人 ， 真係 的確 夠 量度 嘞 ！ 不愧 為 我 嘅 好 助手 ！ 而且 將來 ， 亦 都 係 我 嘅 好 妹夫 添 ！
745, 白雪仙 (F/女), 0, 虹 ！ 我 而家 畀 返 隻 戒指 你 ！ 恭祝 你 同 阿少青 ， 永遠 和諧 ！
746, 姜中平 (M/男), 0, 而家 ， 好 嘞 …… 大家 都 安樂 晒 嘞 ！
747, 姜中平 (M/男), 0, 阿… … 劍雲 呀 ， 你 嗰 隻 眼 ， 我 同 你 換 下 藥水 先 吖吓 ！
748, 江一帆 (M/男), 0, 哦 ！ 好 呀 ！
749, 姜中平 (M/男), 0, 阿碧 呀 ！ 同 我 攞 啲 藥水 嚟 ！
750, 江一帆 (M/男), 0, 漢笙 ！ 我 雙眼 睇 到 嘢 嘞 ！
751, 姜中平 (M/男), 0, 哦 ！ 噉 好 嘞 ！
752, 江一帆 (M/男), 0, 阿霞 ！
753, 白雪仙 (F/女), 0, 雲哥 ！
754, 江一帆 (M/男), 0, 我 睇 到 嘢 嘞 ！
755, 白雪仙 (F/女), 0, 你 真係 見 到 嘢 嗱 ？
756, 江一帆 (M/男), 0, 係 呀 ！ 我 見 到 你 嘞 ！
757, 白雪仙 (F/女), 0, 吖 ！
