Id, Artist, Type, Text
729, 文蘭 (F/女), 0, 大衛 呀 ？ 嗰 晚 嘅 月色 ， 同 今晚 嘅 一樣 咁 靚 ！ 你 聽 下 嗰 啲 海浪 聲 ！ 大衛 ！
730, 呂奇 (M/男), 0, 吓 ？ 咩 事 呀 ？
731, 文蘭 (F/女), 0, 我 問 你 聽 唔 聽 到 嗰 啲 海浪 聲 呀 ！
732, 呂奇 (M/男), 0, 聽 到 ！ 海浪 聲 吖嘛 ！
733, 文蘭 (F/女), 0, 大衛 呀 ？ 你 過 嚟 吖 ！ 嚟 吖 ！ 過 嚟 吖 ！
734, 文蘭 (F/女), 0, 大衛 呀 ？ 呢 棵 樹 你 記得 嘛 ？
735, 呂奇 (M/男), 0, 棵 樹 做 咩 呀 ？
736, 文蘭 (F/女), 0, 你 唔 記得 嗱 ？ 嗰 晚 你 就 喺 呢 棵 樹 下 惜 我 嘅 …… 大衛 呀 ？ 嚟 吖 ！ 惜 我 吖 ！
737, 趙仕琪 (M/男), 0, 嘭 ……
738, 文蘭 (F/女), 0, 哎吔 ！ 小寶 ……
739, 呂奇 (M/男), 0, 哎 ！ Jenny ！ 李 小姐 ……
740, 文蘭 (F/女), 0, 小寶 ！ 救命 呀 ！ 唔 好 拉 住 我 呀 ！ 小寶 ！
741, 男 (M/男), 0, 朋友 ！ 阿光 呀 ？ 快 啲 打 電話 畀 馬 醫生 ！
742, 呂奇 (M/男), 0, 馬 醫生 ？
743, 黃曼梨 (F/女), 0, 珍妮 ……
744, 張活游 (M/男), 0, 珍妮 …… 醫生 ！ 珍妮 點 呀 ？
745, 梁醒波 (M/男), 0, 唔 使 緊張 …… 你 聽 我 講 ！ 你 聽 喇 ！ 根據 我 兩 個 男護士 報告 呀 ， 佢 而家 嚟 到 嘅 情形 呢 ， 本來 就 非常 良好 嘅 ……
746, 梁醒波 (M/男), 0, 佢 重 記得 返 以前 嘅 事 ！ 又 記得 去 過 沙灘 散 過 步 添 ！ 如果 一直 噉 落 去 ， 佢 個 失憶症 ， 好 可能 有 希望 好 返 嘅 ！
747, 梁醒波 (M/男), 0, 唏 ！ 但係 到 最後 嘅 關頭 ， 隔籬 就 走 咗 個 細路仔 出嚟 ！
748, 梁醒波 (M/男), 0, 於是 又 刺激 返起 佢 從前 佢 個 細佬 嘅 事幹 ！ 佢 又 試 發狂 噉 撲 返落 海 ！ 噉 而家 就 搞成 噉 嘞 ！
749, 黃曼梨 (F/女), 0, 醫生 ！ 噉 而家 我 個 女 點 呀 ？
750, 張活游 (M/男), 0, 係 囉 ！
751, 梁醒波 (M/男), 0, 我 都 唔 知 㗎 ！ 惟有 先 抬 佢 去 神經病院 先 ， 睇 下 過 兩 日 佢 發展 成 點 ？ 然後 至 決定 得 ！
752, 梁醒波 (M/男), 0, 阿… … 文 呀 ， 十字車 嚟 咗 未 ？
753, 男 (M/男), 0, 嚟 咗 好 耐 嘞 ！
754, 梁醒波 (M/男), 0, 抬 李 小姐 返 醫院 先 ！
755, 男 (M/男), 0, 哦 ……
756, 男 (M/男), 0, 阿強哥 ， 阿才伯 ， 過去 抬 ……
757, 梁醒波 (M/男), 0, 阿李生 李太 ， 對唔住 嘞 ！ 我 返 醫院 ！ 再見 嘞吓 ！
758, 張活游 (M/男), 0, 喔 ！ 唔該 你 ！
759, 呂奇 (M/男), 0, 世伯 ， 珍妮 究竟 咩 事 呢 ？
760, 張活游 (M/男), 0, 我 未 將 呢 件 事 嘅 真相 講 出嚟 之前 ， 我 首先 向 你 兩 位 道歉 ！
761, 張活游 (M/男), 0, 為咗 救 我 個 女 ， 我哋 曾經 利用 兩 位 個 幾 月 ， 呢 件 事 ， 係 應該 喺 五 年 前 嘅 一 個 夜晚 講起 ， 又 係 响 呢 間 屋 ！
762, 張活游 (M/男), 0, 嗰 個 唱機 又 係 唱 緊 呢 隻 音樂 ！
763, 張活游 (M/男), 0, 嗰 一 晚 ， 係 珍妮 同 一 個 叫 黃大衛 嘅 男仔 ， 啱啱 定完 婚 ！
764, 張活游 (M/男), 0, 兩 個 就 揸 架 車 ， 嚟 呢 間 別墅 嗰道 ， 聽 音樂 ， 同埋 跳舞 ， 點 知道 …… 我 有 個 細仔 ， 係 要 跟 埋 佢哋 嚟 ， 而且 重 唔 瞓 ， 坐 响 個 廳 嗰道 ，
765, 張活游 (M/男), 0, 佢 兩 個 ， 為 咗 怕 個 細佬 騷擾 ， 所以 佢哋 就 出去 沙灘 嗰處 游 夜水 ！
766, 文蘭 (F/女), 0, 想 法子 嚟 捉 我 吖 ！ 大衛 ！
767, 尤奇 (M/男), 0, 我 實 追 到 你 㗎 ！ 呢 ！ 你 走 吖 …… 我 睇 你 走 去 邊 ！
768, 文蘭 (F/女), 0, 哎吔 ！
769, 尤奇 (M/男), 0, 重 追 你 唔 到 ？ 哈 ……
770, 文蘭 (F/女), 0, 嚟 吖嗱 ！
771, 尤奇 (M/男), 0, 重 捉 你 唔 到 ？ 你 唔 走 得 㗎嘞 ！ 到 咗 呢 棵 樹 下面 ， 你 記 唔 記得 呀 ？ 我 第 一 次 惜 你 ， 就 喺 呢 棵 樹 下便 嘞 ！
772, 文蘭 (F/女), 0, 我 重 記得 ， 嗰 晚 嘅 月光 ， 好似 今晚 咁 靚 ， 嗰 晚 嘅 海浪 聲 ， 又 好似 今晚 噉 輕輕 襯住 呢 個 海灘 ！
773, 文蘭 (F/女), 0, 我哋 兩 個 ， 好似 喺 童話 裡面 嘅 仙境 嗰道 ， 喺 呢 棵 樹下 ， 你 輕輕 第 一 次 惜 我 …… 誒 ！ 我 重 記得 ， 喺 惜 我 之前 ， 你 先 送 一 朵 花 畀 我 。
774, 尤奇 (M/男), 0, 嗱 ！ 珍妮 ！ 呢 一 朵 ， 係 朵 塑膠 造 嘅 紫羅蘭 ， 佢 雖然 間 ， 冇 鮮花 嘅 香味 ， 但係 ， 佢 好似 我 對 你 嘅 愛情 一樣 ， 永遠 唔 會 凋謝 㗎 ！
775, 文蘭 (F/女), 0, 大衛 ！ 嚟 吖 ！
776, 文蘭 (F/女), 0, 小報 ！ 做 咩 人哋 去 嗰道 ， 你 去 嗰道 㗎啫 ？
777, 文蘭 (F/女), 0, 咁 夜 嘞 ！ 重 唔 返 去 瞓 ？ 嚟 吖 ！ 乖乖哋 返 去 瞓 呀吓 ！
778, 文蘭 (F/女), 0, 哈 ！ 成 個 馬騮精 噉 樣 ！
779, 尤奇 (M/男), 0, 係 塑膠 造 嘅 添呀 ！
780, 文蘭 (F/女), 0, 點解 呀 ？
781, 尤奇 (M/男), 0, 唔 通氣 囉 ！
782, 文蘭 (F/女), 0, 呀 ！ 我哋 去 游水 嗱 ！
783, 尤奇 (M/男), 0, 好 呃 ！
784, 文蘭 (F/女), 0, 若過 我哋 出 咗 去 呢 ， 佢 就 唔 夠膽 追住 嚟 㗎嘞 ！
785, 尤奇 (M/男), 0, 嗯 ！ 係 呀 ！
786, 文蘭 (F/女), 0, 嚟 吖 ！
787, 尤奇 (M/男), 0, 嚟 吖 ！
788, 文蘭 (F/女), 0, 嚟 吖 ！ 你 游 …… 游 過 嚟 吖 ！ 捉 我 ……
789, 尤奇 (M/男), 0, 哈 ……
790, 文蘭 (F/女), 0, 呢邊 至 係 呀 ！ 過 嚟 吖 ！
791, 尤奇 (M/男), 0, 咦 ！ 吖 ！ 又 畀 你 走甩 ！
792, 文蘭 (F/女), 0, 呢道 呀 ！
793, 趙仕琪 (M/男), 0, 家姐 ， 家姐 呀 ！ 家姐 ！ 我 出 緊 嚟 呀 ！
794, 眾 (X/不明), 0, 小寶 呀 ……
795, 張活游 (M/男), 0, 點知 ， 嗰道 個 沙灘 ， 突然間 有 道 深 咗 落去 ， 由於 小寶 唔 識 游水 ， 即刻 就 沉 咗 落 水底 ， 到 佢 兩 個 游 返 埋嚟 嘅 時候 ， 已經 ， 搵 佢 唔 到 ， 小寶 ， 就喺 嗰 晚 沉死 咗 。
796, 張活游 (M/男), 0, 自從 佢 細佬 死 咗 之後 ， 佢 刺激 過度 ， 就 變 咗 神經病 ！
797, 張活游 (M/男), 0, 後來 醫 咗 好 耐 ， 佢 個 病 就 漸漸 有 咗 起色 ， 變 咗 間歇性 嘅 神經病 ！
798, 張活游 (M/男), 0, 有時 ， 佢 乜嘢 都 記得 ！ 有時 佢 就 乜嘢 都 唔 記得 晒 ！ 但係 佢 每 晚 ， 必定 打 電話 四圍 去 搵 大衛 ！
799, 張活游 (M/男), 0, 不幸 ， 有 一 晚 佢 就 搵 到 你 ！ 於是 你 同 阿莫 先生 ， 就 開始 加入 咗 呢 個 故事 ！
800, 呂奇 (M/男), 0, 噉 …… 舊陣時 個 大衛 呢 ？
801, 黃曼梨 (F/女), 0, 自從 珍妮 癲 咗 之後 ， 佢 為 咗 讀書 ， 去 咗 美國 ……
802, 張活游 (M/男), 0, 後來 知道 珍妮 識 咗 你 之後 ， 我 就 同 馬 醫生 商量 ！
803, 張活游 (M/男), 0, 希望 喺 你 身上 能夠 刺激 起 阿珍妮 ， 在 千份之一 嘅 機會 中 ， 能夠 醫好 佢 個 病 ！ 所以 我 一直 冇 阻止 你哋 嘅 來往 ， 點 知 噉 ， 重 反 為 累 咗 你哋 。
804, 眾 (X/不明), 0, 哦 ～ 唔 緊要 ！
805, 張清 (M/男), 0, 呀 ！ 係 嘞 ， 世伯 呀 ， 誒 ， 跟蹤 阿珍妮 嗰 個 係 男 護士 吖 ！ 噉 但係 有 一 次 ， 我 …… 啲 衫褲 畀 人 剝 ， 嗰 ……
806, 呂奇 (M/男), 0, 係 呢 ， 嗰 晚 我 打 電話 畀 珍妮 ， 無端端 畀 人 收 咗 線 ， 係 點解 呢 ？
807, 張活游 (M/男), 0, 個 晚 個 件 事 ， 係 噉 嘅 ！
808, 張活游 (M/男), 0, 因為 佢 祇 記得 以前 個 間 屋 嘅 地址 同埋 個 電話 ， 但係 我哋 以前 間 屋 ， 就 租 咗 畀 一 個 舞女 ，
809, 張活游 (M/男), 0, 嗰 晚 我 喺 房 就 聽 住 佢 打 電話 ， 我 慌住 發生 誤會 ， 我 就 收 咗 佢 條 線 ！
810, 張清 (M/男), 0, 哦 ！ 原來 係 噉 嘅 …… 哼 ！ 怪 唔 得知 你 嗰 次 去 咁 好 豔福 喇 ！
811, 呂奇 (M/男), 0, 唏 ！ 咪 講 埋晒 啲 噉 嘅 嘢 喇 ！
812, 呂奇 (M/男), 0, 呀 ！ 世伯 ！ 點解 你 今晚 忽然 間 會 請 飯 呢 ？
813, 張活游 (M/男), 0, 呢 件 事 噉 嘅 ， 我 覺得 阿珍妮 個 病 冇乜嘢 起色 ， 跟住 同 馬 醫生 商量 ， 請 你哋 返 去 我 屋企 食飯 ，
814, 張活游 (M/男), 0, 同時 請 埋 大衛 嘅 爸爸 、 佢嘅 姨丈 ， 喺 阿珍妮 面前 認 你 係 大衛 ， 同時 安排 你哋 遊車河 嚟 呢處 ！
815, 張活游 (M/男), 0, 希望 响 噉 嘅 情形 之下 ， 能夠 刺激 起 阿珍妮 嘅 記憶 ！
816, 張清 (M/男), 0, 哦 …… 哼 ！ 又有 咁 啱 ， 佢哋 做正 律師 同埋 人壽燕梳 經紀 嘅 ……
817, 呂奇 (M/男), 0, 係 囉 ！
818, 張清 (M/男), 0, 哼 ！
819, 不明 (X/不明), 0, 哦 ！ 呢 門 生意 ， 我 做 咗 幾十 年 㗎嘞 ！
820, 張清 (M/男), 0, 哦 ！ 噉 就 真係 蹺 嘞 ！ 如果 唔 係 我 親耳 聽 到 呢 ， 我 真係 以為 佢哋 串 埋 嚟 做戲 嘅啫 ！
821, 呂奇 (M/男), 0, 係 呢 ， 世伯 ， 噉 珍妮 以後 會 點 呢 ？
822, 張活游 (M/男), 0, 我 都 唔 知 ！ 如果 你 想 知 嘅 ， 過 兩 日 ， 你 去 問 一 問 阿馬 醫生 。
823, 呂奇 (M/男), 0, 馬 醫生 ！
824, 梁醒波 (M/男), 0, 呀 ？
825, 呂奇 (M/男), 0, 李世伯 正話 打 電話 通知 我 ， 話 過 兩 日 就要 送 珍妮 過 外國 醫病 ！ 係 嘛 ？
826, 梁醒波 (M/男), 0, 冇 錯 ！ 佢 受 咗 呢 次 嘅 刺激 ！ 個 病 經已 加深 咗 好 多 ！ 噉 去 外國 醫 呢 ， 呢 個 係 佢 最後 嘅 機會 呀 ！
827, 呂奇 (M/男), 0, 哦 ！ 噉 …… 譬如 佢 醫 得 返 好 嘅 機會 ……
828, 梁醒波 (M/男), 0, 佢 醫 得 好 嘅 機會 ， 仍然 都 係 千份之一 啫 ！
829, 梁醒波 (M/男), 0, 劉 先生 ， 如果 你 呢 次 識 咗 佢 ， 而 喺 你 腦海 中 ， 留 返 一 啲 美麗 回憶 嘅 話 呢 ， 最好 ， 都 請 你 忘記 咗 佢 囉 ！
830, 梁醒波 (M/男), 0, 因為 我 怕 佢 ， 再 冇 能力 記 得 返 曾經 識 過 你 嘅 ！
831, 梁醒波 (M/男), 0, 我 都 要 去 第 二 間 房 睇 下 嘞 ！ 如果 你 有 嘢 同 佢 講 ， 即管 埋去 傾 下 吖 ！
832, 梁醒波 (M/男), 0, 黃 姑娘 ， 我哋 出去 嘞 ！
833, 呂奇 (M/男), 0, 珍妮 ！ 珍妮 ！ 我 係 大衛 呀 ！
834, 文蘭 (F/女), 0, 大衛 ？ 咩 大衛 呀 ？
835, 呂奇 (M/男), 0, 珍妮 ！ 你 真係 唔 認得 我 ？ 呢 ， 我 係 你 晚晚 打 電話 畀 我 嗰 個 大衛 呀 ！
836, 呂奇 (M/男), 0, 打 電話 呀 ！ 打 電話 呢 ！
837, 文蘭 (F/女), 0, 哦 ～ 打 電話 ！ 我 記得 嘞 ！ 我 記得 嘞 ！ 我 …… 我 打 電話 畀 你 做 咩 呀 ？
838, 呂奇 (M/男), 0, 呢 ， 你 打 電話 畀 我 ， 約 我 去 郊外 飲茶 ， 載 我 遊車河 ， 重 約 我 去 別墅 跳舞 ……
839, 文蘭 (F/女), 0, 咪住 ！ 跳舞 ！
840, 呂奇 (M/男), 0, 係 囉 ！
841, 文蘭 (F/女), 0, 跳舞 …… 嚟 吖 ！ 同 我 跳 囉 ！
842, 文蘭 (F/女), 0, 哎 ！ 小心 呀 ！ 唔 好 撞 到 個 雀籠 呀 ！ 唔 係 嘈 醒 隻 鸚鵡 㗎嘞 ！
843, 文蘭 (F/女), 0, 吖 ！ 我 記起 嘞 ！ 出便 有 一 個 沙灘 ！ 嚟 吖 ！ 我 同 你 出去 行 下 吖 ！
844, 呂奇 (M/男), 0, Jenny ！
845, 文蘭 (F/女), 0, 做 咩 事 呀 ？
846, 文蘭 (F/女), 0, 你 聽 下 ！ 你 聽 下 啲 海浪 聲 ！ 你 聽 下 ！ 大衛 ！ 你 記 唔 記得 嗰 棵 樹 呀 ？ 大衛 ！ 我哋 行 過去 吖 ！ 嚟 吖 ！
847, 文蘭 (F/女), 0, 大衛 ！ 你 攬住 我 吖 ！
848, 文蘭 (F/女), 0, 吖 …… 有 火 呀 ……
849, 呂奇 (M/男), 0, 珍妮 ……
850, 文蘭 (F/女), 0, 吖 ！ 唔 好 捉 我 呀 ！ 救命 ！ 唔 好 拉 我 呀 ！
851, 文蘭 (F/女), 0, 你 係 邊個 呀 ？
852, 文蘭 (F/女), 0, 點解 ， 點解 你 會 冇 眼耳口鼻 嘅 …… 吓 ？ 我 重有 朵 紫羅蘭 ， 我 朵 紫羅蘭 重 喺道 ！
853, 呂奇 (M/男), 0, 珍妮 ！ 到 而家 ， 我 真係 知道 你 完全 忘記 晒 ！ 但係 ！ 可惜 我 會 永遠 記住 你 ！
