Id, Artist, Type, Text
1234, 羅劍郎 (M/男), 0, 我哋 兩 個 人 ！ 一 人 一 個 廳 ！
1235, 陳雲 (M/男), 0, 哦 ！ 噉 好 喇 ！ 阿娟 呀 ！ 你 帶 嗰 位 小姐 去 玫瑰廳 吖 ！
1236, 鄭文霞 (F/女), 0, 哦 ！
1237, 陳雲 (M/男), 0, 請 過 呢便 嚟 吖 ！
1238, 羅劍郎 (M/男), 0, 同 我 叫 阿紅 嚟 吖 ！
1239, 陳雲 (M/男), 0, 哦 ！
1240, 鄭文霞 (F/女), 0, 小姐 ！ 要 咩 呢 ？
1241, 小燕飛 (F/女), 0, 同 我 叫 阿水 嚟 吖 ！
1242, 鄭文霞 (F/女), 0, 喔 ！
1243, 羅劍郎 (M/男), 0, 行 過 嚟 吖 ！
1244, 紅線女 (F/女), 0, 雲哥 ！
1245, 羅劍郎 (M/男), 0, 我 唔 係 你 雲哥 ！ 我 係 呢道 嘅 顧客 嚟 ！ 快 啲 攞 酒 嚟 ！
1246, 羅劍郎 (M/男), 0, 攞 喇嘛 ！
1247, 伊秋水 (M/男), 0, 萍 ： 我 正 □ 想 搵 你 ， 你 嚟 就 啱 嘞 ！ 我 而家 想 同 你 解釋 咧 ！
1248, 伊秋水 (M/男), 0, 喂 ！ 唔 好 噉樣 ， 嬲 嚟 做 咩 吖 ！ 阿萍 ！ 你 聽 我 講 喇 ！ 我 想 同 你 解釋 咧 ！
1249, 小燕飛 (F/女), 0, 行開 啲 ！ 我 而家重 受 你 坤 咩 ？
1250, 紅線女 (F/女), 0, 雲哥 ！ 我 知道 你 好 嬲 嘞 ！ 不過 我 噉樣 做 ， 都 係 為 咗 愛 你 嘅啫 。
1251, 羅劍郎 (M/男), 0, 為 咗 愛 我 ？ 你 車大炮 嚟 呃 咗 我 ！ 重 話 為 着 愛 我 ？
1252, 紅線女 (F/女), 0, 我 知道 噉樣 做 係 唔 啱 嘅 …… 不過 我 又 怕 你 若果 知道 我 係 女工 ， 你 又 會 唔 愛 我 ， 所以 我 冇 辦法 唔 呃 你 ！
1253, 伊秋水 (M/男), 0, 阿萍 ！ 你 要 知道 㗎 ， 我 唔 係 有心 想 呃 你 嘅 ！ 因為 我 太 愛 得 你 緊要 㗎 ！ 噉 我 就 認 係 有錢仔 咋嘛 ！
1254, 小燕飛 (F/女), 0, 喔 ！ 噉 你 實在 係 冇 錢 㗎 ！ 點解 你 要 認 有錢仔 嚟 呃 我 吖 ？
1255, 伊秋水 (M/男), 0, 唏 ！ 你 要 知 得 㗎嘛 ！ ！ 一般 都市 嘅 女仔 ， 多數 都 係 鍾意 有錢仔 㗎嘛 ！
1256, 伊秋水 (M/男), 0, 就 確 係 嘞 ， 你 話 如果 畀 你 知道 我 喺 個 酒樓 處 做 嘅 ， 噉 你 點 會 睺 我 吖 ？ 老實 講 吖 ！
1257, 小燕飛 (F/女), 0, 哦 ～ 噉 你 即係 當 我 都 係 一般 都市 嘅 小姐 嚟 嘅啫 ！
1258, 伊秋水 (M/男), 0, 唔 係 ！ 噉 …… 你 …… 你 唔 嫌 我 …… 職業 低微 咩 ？
1259, 小燕飛 (F/女), 0, 哦 ！ 職業 邊道 有 高低 㗎 ？ 祇要 你 嘅 人格 好 人品 好 ， 就 得 㗎喇嘛 ！ 我 鍾意 你 嘅 人 啫 ！ 鍾意 你 份 職業 咩 ？
1260, 伊秋水 (M/男), 0, 哦 ！ 如果 噉 我 以後 我 唔 敢 呃 你 嘞 ， 萍 ！
1261, 小燕飛 (F/女), 0, 噉 你 都 呃 咗 我 㗎 ！
1262, 伊秋水 (M/男), 0, 我 以後 怕怕 嘞 ！ 難得 你 肯 原諒 我 嘅 ， 我 話 過 今後 鍾意 你 嘅 ， 真真實實 嘅 唔 講 大話 嘅 ！ 饒恕 我 咧 ！ 原諒 我 喇 ！
1263, 羅劍郎 (M/男), 0, 阿麗 ！ 你 知 唔 知道 真正 愛情 ， 係 需要 坦白 ， 同 買 老實 㗎 ？
1264, 紅線女 (F/女), 0, 我 而家 知 嘞 ！
1265, 羅劍郎 (M/男), 0, 嗱 ！ 若果 我 係 唔 愛 你 嘅 ， 就算 你 係 千金小姐 我 都 唔 愛 ！ 若果 我 係 愛 你 嘅 ， 就算 我 知道 你 係 酒樓 女工 ， 我 都 係 愛 你 㗎嘛 ！
1266, 紅線女 (F/女), 0, 喔 ！ 噉 你 而家 可以 原諒 我 嘞噃 ！
1267, 羅劍郎 (M/男), 0, 你 以後 唔 講 大話 呃 我 ， 我 就 原諒 你 囉 ！
1268, 紅線女 (F/女), 0, 以後 重 敢 咩 ？
1269, 小燕飛 (F/女), 0, 嗱 ！ 噉 你 以後 唔 好 呃 我 嘞噃 ！
1270, 伊秋水 (M/男), 0, 重 敢 呃 你 咩 ？ 你 叫 我 都 唔 制 呀 ！
1271, 小燕飛 (F/女), 0, 阿哥 同 阿紅 唔 知 點 呢 ？ 我哋 過去 睇 下 佢 囉 ！
1272, 伊秋水 (M/男), 0, 你 阿哥 嚟 咗 咩 ？
1273, 小燕飛 (F/女), 0, 係 呀 ！ 佢 同埋 我 一齊 嘞 㗎 ！
1274, 羅劍郎 (M/男), 0, 以後 唔 好 呃 我 嘞噃 ！
1275, 紅線女 (F/女), 0, 死 嘞 ！ 唔 知 阿萍 會 唔 會 原諒 阿水 呢 ？
1276, 羅劍郎 (M/男), 0, 係 噃 ！
1277, 紅線女 (F/女), 0, 我哋 去 睇 下 ！
1278, 伊秋水 (M/男), 0, 點 呀 ？
1279, 紅線女 (F/女), 0, 喂 ！ 你哋 冇 事 吖嘛 ！
1280, 伊秋水 (M/男), 0, 冇 事 嘞 ！ 你哋 呢 ？
1281, 紅線女 (F/女), 0, 我哋 都 冇 呀 ！
1282, 羅劍郎 (M/男), 0, 冇 事 嘞 ！
1283, 羅劍郎 (M/男), 0, 啱 嘞 ！ 我哋 坐低 嚟 傾 下 我哋 嘅 婚事 先 吖 ！
1284, 伊秋水 (M/男), 0, 坐低 …… ？
1285, 紅線女 (F/女), 0, 婚事 ？
1286, 伊秋水 (M/男), 0, …… 咪 妥 囉 ！ 你 重 傾 咩 婚事 啫 ？
1287, 羅劍郎 (M/男), 0, 因為 我哋 爸爸 ， 同 我哋 兩 個 定 咗 頭 親事 ……
1288, 伊秋水 (M/男), 0, 噉 呀 ？
1289, 羅劍郎 (M/男), 0, 聽日 嚟 相睇 添 㗎嘞 ！
1290, 伊秋水 (M/男), 0, 噉 你 打算 點 呀 ？
1291, 小燕飛 (F/女), 0, 就係 咧 ！ 我哋 都 唔 知 點 ？
1292, 鄭文霞 (F/女), 0, …… 泉叔 搵 你 呀 ！
1293, 紅線女 (F/女), 0, 阿泉叔 搵 我 ？
1294, 鄭文霞 (F/女), 0, 係 呀 ！ 快 啲 嚟 喇 ！
1295, 羅劍郎 (M/男), 0, 搵 你 做 咩 呀 ？
1296, 伊秋水 (M/男), 0, 重有 第 二 樣 吖 ？ ！ 你 爸爸 使 泉叔 ……
1297, 梁醒波 (M/男), 0, 坐 ……
1298, 梁醒波 (M/男), 0, 你 位 千金 有 讀書 冇 呀 ？
1299, 男 (M/男), 0, 冇 …… 冇 ， 我 見 佢 身體 唔 多 好 ， 所以 冇 畀 佢 讀書 。
1300, 梁醒波 (M/男), 0, 哦 ～ 都 讀 唔 讀 都 唔 緊要 㗎嘞 ！ 祇要 多 ～ 多 嫁妝 就 得 㗎嘞 ！
1301, 男 (M/男), 0, 噉 呀 ？
1302, 馬少英 (F/女), 0, 唔 好 呀 ！
1303, 男 (M/男), 0, 咩 □ ， 咩 不 □ 呀 ？ 梁太 ？
1304, 梁醒波 (M/男), 0, 哦 …… 冇 …… 佢 話 ， 冇 嫁妝 呢 就 唔 好 ， 噉 話 啫 ！
1305, 男 (M/男), 0, 哦 ～ 嫁妝 呀嘛 ？ 有 ～ 大把 大把 ！
1306, 梁醒波 (M/男), 0, 傾 下 傾 下 ！ 大家 傾 下 ！
1307, 梁醒波 (M/男), 0, 呀 ！ 阿雲 呀 ！ 嚟 ……
1308, 羅劍郎 (M/男), 0, 做 咩 呀 ？ 爸爸 ！
1309, 梁醒波 (M/男), 0, 行 嚟 ！ 叫 阿黃 世伯 吖 ！ 呢 位 就 黃 小姐 呀 ！ 我 個 小兒 ！
1310, 男 (M/男), 0, 哦 ～ 呢 位 你 令郎 ！
1311, 梁醒波 (M/男), 0, 失禮 ！
1312, 男 (M/男), 0, 確 係 呀 一表人才 喎 ！
1313, 梁醒波 (M/男), 0, 一 …… 一貌堂堂 㗎 ！
1314, 梁醒波 (M/男), 0, 所以 噉 咧 ！ 我 娶 新抱 呢 ， 我 就要 多 啲 嫁妝 嘅咧 ！
1315, 男 (M/男), 0, 要 呀 ……
1316, 梁醒波 (M/男), 0, 阿雲 呀 ！
1317, 羅劍郎 (M/男), 0, 做 咩 呀 ？ 爸爸 ！
1318, 梁醒波 (M/男), 0, 同 阿… … 黃 小姐 傾 下 偈 吖 ！ 吓 ？ 去 吖 ！
1319, 梁醒波 (M/男), 0, 阿雲 呀 ！ 唏 ！ 乜 你 噉 嘅 面口 啫 ？ 呢 個 黃 翁 大把 錢 㗎 ……
1320, 羅劍郎 (M/男), 0, 佢 大把 錢 係 佢 嘅 事幹 ， 關 我 咩 事 啫 ？
1321, 梁醒波 (M/男), 0, 唓 ！ 噉 唔啱 嘅 ……
1322, 鄭文霞 (F/女), 0, 老爺 呀 ！ 有 位 畢 太 嚟 搵 你 呀 ！
1323, 梁醒波 (M/男), 0, 畢 太 ？ 邊個 ？
1324, 陳立品 (F/女), 0, 呀 ！ 梗係 我 同 你哋 小姐 做 媒人 嗰 個 畢 太 定 嘞 ！
1325, 梁醒波 (M/男), 0, 哈 ！ 係 ！ 你 快 啲 同 我 招呼 住 佢 先 呀吓 ！
1326, 梁醒波 (M/男), 0, 嚟 …… 快 啲 陪 阿黃 小姐 坐下 至 得㗎 ！
1327, 梁醒波 (M/男), 0, 嚟 …… 坐低 嘛 ！ 黃 小姐 ！ 斟 多 啲 嫁妝 ！ 傻仔 ！
1328, 梁醒波 (M/男), 0, 隨便 坐 呀 ！ 黃 翁 ！
1329, 陳立品 (F/女), 0, 梁 老爺 ！ 呢 位 就係 畢 太 嘞 ！
1330, 梁醒波 (M/男), 0, 呀 …… 畢 太太 ！ 請 過 去 小廳 嗰便 坐 呀 ！
1331, 陳立品 (F/女), 0, 過 去 坐 喎 ！
1332, 梁醒波 (M/男), 0, 請 ……
1333, 梁醒波 (M/男), 0, 阿阿 阿奀 ， 你 快 啲 叫 小姐 落樓 ， 吓 ！
1334, 梁醒波 (M/男), 0, 坐 …… 阿… … 畢 太太
1335, 梁醒波 (M/男), 0, 你 見 過 我 個 小 女 未 呀 ？
1336, 女 (F/女), 0, 未 噃 ！
1337, 梁醒波 (M/男), 0, 哦 …… 未 見 過 呀 ？ 吓 ？ 喔 ！ 我 個 小 女 ， 好 靚 㗎噃 ！ 唔 係 話 自己 讚 呀 ， 利是 嗰 層 我 …… 要 多 啲 得 噃 ！
1338, 女 (F/女), 0, 唔 緊要 ！ 若果 我 個 仔 鍾意 ， 點 話 點 好 喇 ！
1339, 梁醒波 (M/男), 0, 哦 ～ 你 見 到 呀 ， 包 你 鍾意 ！ 包 你 鍾意 ！ 吖 ！ 嚟 嘞 嚟 嘞 ！ 嚟 嘞 ！ 阿 …… 萍 呀 ？ 落 嚟 落 嚟 ！
1340, 小燕飛 (F/女), 0, 咩 事 呀 ， 爸爸 ？
1341, 梁醒波 (M/男), 0, 誒 ～ 過 嚟 見 阿畢 太太 吖 ！ 呢 個 我 嘅 小女 ！
1342, 女 (F/女), 0, 係 噃 ！ 阿梁 小姐 真係 生 得 靚 噃 ！
1343, 梁醒波 (M/男), 0, 靚 就 靚 ！ 所以 佢 嘅 禮金 ， 我 特別 要 多 啲 㗎 ！ 嚟 …… 阿萍 ！ 過 嚟 叫 畢 生 ！ 唏 ！ 呢 ……
1344, 梁醒波 (M/男), 0, 嚟 …… 叫 阿 ， 畢 少爺 吖 ！ 吓 ……
1345, 小燕飛 (F/女), 0, 咩 好 呀 ， 我 唔 叫 ！
1346, 女 (F/女), 0, 乜 噉 呀 ！ 咪 咁 冇 禮貌 得㗎 ！
1347, 小燕飛 (F/女), 0, 我 係 咁 冇禮 㗎嘞 ！
1348, 鄭文霞 (F/女), 0, 老爺 呀 ！ 阿舅 老爺 帶 咗 個 女人 嚟 搵 你 呀 ！
1349, 梁醒波 (M/男), 0, 吓 ？ 哦 …… 嚟 …… 招呼 阿畢 太太 同 阿畢 少爺 坐下 先 ！ 你 兩 位 隨便 坐下 先 呀吓 ！
1350, 高魯泉 (M/男), 0, 大哥 ！
1351, 梁醒波 (M/男), 0, 阿泉 ！ 阿紅 ！
1352, 紅線女 (F/女), 0, 契爺 ！
1353, 梁醒波 (M/男), 0, 阿水 ！ 你 同埋 佢 嚟 呀 ？
1354, 梁醒波 (M/男), 0, 你 嚟 做 咩 呀 ？
1355, 紅線女 (F/女), 0, 嚟 探 你 吖嘛 ！
1356, 梁醒波 (M/男), 0, 你 大 阿紅 嚟 我 屋企 做 咩 呀 ？
1357, 高魯泉 (M/男), 0, 哦 ～ ， 噉 你 叫 我 約 佢哋 嚟 ， 傾 下 啲 婚事 吖嘛 ！ 噉 而家 我 咪 帶 佢 嚟 ， 你哋 當面 傾妥 佢 喇 ！
1358, 梁醒波 (M/男), 0, 你 使乜 帶 佢 嚟 屋企 啫 …… 嚟 咗 屋企 得 嘅 …… 畀 老虎乸 知道 就 冇 命 㗎嘛 ！ 呀 …… 真係 論盡 ！
1359, 梁醒波 (M/男), 0, 你 返 去 先 ！ 你 第日 去 你 處 至 傾 吓 ！
1360, 紅線女 (F/女), 0, 做 咩 啫 ？
1361, 梁醒波 (M/男), 0, 去 喇 ！ 阿水 ！ 同 佢 返 去 喇 ！
1362, 紅線女 (F/女), 0, 我 嚟 得 到 ！ 我 又 唔 跙 住 嘞 ！ 我 一定 要 搞掂 咗 先 跙 ！
1363, 梁醒波 (M/男), 0, 喂 ， 你 同 佢 返 去 吖 ！ 水 ！
1364, 伊秋水 (M/男), 0, 唔 跙 住 好 咧 ……
1365, 梁醒波 (M/男), 0, 去 喇 ！ 吓 ！ 去 喇 ！
1366, 紅線女 (F/女), 0, 我 都 話 唔 跙 嘞 ！
1367, 伊秋水 (M/男), 0, 由 佢 喇 ！ 咪 傾 下 先 喇 ！
1368, 梁醒波 (M/男), 0, □ 傾 啫 ？
1369, 紅線女 (F/女), 0, 係 喇 ！ 契爺 呀 ！ 契娘 呢 ？
1370, 梁醒波 (M/男), 0, 乖乖哋 …… 返 去 喇 ！ 返 去 喇 乖乖哋 ……
1371, 梁醒波 (M/男), 0, 阿水 ……
1372, 梁醒波 (M/男), 0, 唔 好 嚟 嘞 ！
1373, 紅線女 (F/女), 0, 我 都 話 要 等 下 契娘 出 嚟 見 下 㗎 ！
1374, 紅線女 (F/女), 0, 契娘 ！
1375, 伊秋水 (M/男), 0, 契娘 ！
1376, 高魯泉 (M/男), 0, 家姐 ！
1377, 馬少英 (F/女), 0, 做 咩 呀 ， 泉 ？
1378, 馬少英 (F/女), 0, 做 咩 ？
1379, 高魯泉 (M/男), 0, 哦 ～ ， 阿大哥 誒 ……
1380, 馬少英 (F/女), 0, 做 咩 啫 ？
1381, 梁醒波 (M/男), 0, 阿契女 …… □ 嚟 話 問候 下 你 喎 ！
1382, 紅線女 (F/女), 0, 係 呀 ！
1383, 馬少英 (F/女), 0, 哦 ～ 噉 都 幾 乖 ！ 契女 ！ 坐 吖 坐 吖 ！
1384, 梁醒波 (M/男), 0, 呀 …… 唔 使 坐 嘞 ！ 係咪 吖 ？ 佢 話 唔 坐 嘞 ， 話 返 去 屋企 有 事 ……
1385, 紅線女 (F/女), 0, 唔 係 啫 ， 契娘 ， 我 唔 跙 住 ！ 我 想 同 阿契爺 傾 下 我 嘅 婚事 。
1386, 馬少英 (F/女), 0, 同 你 傾 婚事 ？
1387, 梁醒波 (M/男), 0, 唔 係 唔 係 ……
1388, 馬少英 (F/女), 0, 唔 係 同 邊個 呀 ？
1389, 梁醒波 (M/男), 0, 傾 下 我哋 阿雲 幾 婚事 啩 ？
1390, 羅劍郎 (M/男), 0, 媽媽 ！ 呢 趟 爸爸 估 到 嘞 ！ 阿紅 係 冇 錯 係 嚟 傾 我 嘅 婚事 呀 ！
1391, 梁醒波 (M/男), 0, 吓 ？ 乜 阿紅 真係 嚟 傾 …… 你 嘅 婚事 ？
1392, 羅劍郎 (M/男), 0, 係 ！ 爸爸 ！ 我 同 阿紅 行 咗 好 耐 㗎嘞 ！ 不過 我 而家 先 正 講 畀 你 聽 之嘛 ！ 係 呀 ！
1393, 梁醒波 (M/男), 0, 吓 ！ 唔 係 啩 ？
1394, 紅線女 (F/女), 0, 係 呀 ！ 契爺 ！ 我 同 阿雲哥 感情 真係 發展 到 隨時 都 可以 訂 得 婚 㗎嘞 ！ 吓 ？
1395, 梁醒波 (M/男), 0, 冇 嘞 ！ 冇 嘞 ！
1396, 馬少英 (F/女), 0, 你 做 咩 啫 ？
1397, 梁醒波 (M/男), 0, 冇 …… 冇 晒 嘞 ！ 冚辦爛 冇 晒 嘞 …… 心碎 嘞 ！
1398, 小燕飛 (F/女), 0, 爸爸 呀 …… 爸爸 ， 唔 爭 在 我 都 講 埋 畀 你 知 嘞 ！ 阿水哥 呀 ， 係 我 最好 嘅 朋友 ……
1399, 梁醒波 (M/男), 0, 吓 ？ 咪 嘢 …… 又 阿水 呀 ？
1400, 伊秋水 (M/男), 0, 係 呀 ！ 契爺 ！
1401, 梁醒波 (M/男), 0, 吓 ？
1402, 伊秋水 (M/男), 0, 如果 你 係 唔 反對 嘅 話 呢吓 ， 我 隨時 都 可以 同 佢 定婚 嘅啫 ！
1403, 羅劍郎 (M/男), 0, 阿爸爸 ！ 我 相信 你 唔 會 反對 我 同 阿紅 嘅 婚事 喇嘛 ！
1404, 紅線女 (F/女), 0, 係 囉 ！ 爸爸 ！ 我 相信 你 都 唔 會 反對 我 同 阿水哥 結婚 啩 ？
1405, 梁醒波 (M/男), 0, 唔 得 ……
1406, 馬少英 (F/女), 0, 做 咩 嘢 唔 得 啫 ！ 佢哋 自己 鍾意 嘅 咪 由 佢 囉 ！
1407, 梁醒波 (M/男), 0, 你 知 咪 嘢 吖 ？ 佢 兩 個 冇 錢 㗎 ， 佢哋 ！
1408, 男 (M/男), 0, 喂喂喂 ！ 梁 翁 呀 ？ 係 呀 ， 原來 你 令 郎 □ 都 經已 有 愛人 㗎嘞 ！ 我哋 都 無謂 喺處 多 講 喇 ！ 走 罷嘞 ！
1409, 梁醒波 (M/男), 0, 阿… … 黃 翁 ！
1410, 男 (M/男), 0, 哎 ～ 唔 使 多 講 ……
1411, 梁醒波 (M/男), 0, 喂 …… 阿黃 翁 ， 坐 一陣 先 喇 ！
1412, 梁醒波 (M/男), 0, 噉 你 話 點 吖 ……
1413, 女 (F/女), 0, 阿梁 生 ！ 我哋 都 跙 嘞 ！
1414, 梁醒波 (M/男), 0, 哦 …… 乜 又 跙 埋埋 呀 ？ 坐 陣 添 吖咧 ！ 吓 ？
1415, 梁醒波 (M/男), 0, 安樂 喇 ！ 安樂 嘞 ！ 兩 個 財神 都 畀 你哋 趕走 嘞 喎 ！
1416, 眾 (X/不明), 0, 哈 ……
1417, 梁醒波 (M/男), 1, 哎吔 ！ 激奀 我 呢 個 新 新抱 ， 偏 是 吾 契女 ， 當初 追 過 㗎嘞 ， 當初 嗰 啲 媒婆 ， 原來 是 佳婿 ， 重重 錯 真 不妥 。
1418, 伊秋水 (M/男), 1, 重 要 快 啲 斟妥 噃 ， 於 今 呢 又 如何 ， 如 若 不允 ， 又 從頭道破 ！ 問 你 又 如何 呀 ！
1419, 梁醒波 (M/男), 1, 心急 無 言 奈 佢 唔 何 ， 哎吔 正 大泡和 ！ 完全 係 我 傻 ！
1420, 紅線女 (F/女), 1, 你 自尋 煩 一 愛 多多 ， 睇 你 點 收科 ， 既然 往日 曾 做錯 ， 喂 ！ 你 須 防 今朝 涴 ！ 你 難 瞞 住 老婆 ！
1421, 羅劍郎 (M/男), 1, 爹爹 有 罪過 ， 還要 早 答應 我 ， 兒 婚姻 女 婚姻 良緣 成真 唔 錯 ！
1422, 小燕飛 (F/女), 1, 叫 聲 爹爹 快 順 我 ， 情鴛 毋 另 配錯 ！
1423, 馬少英 (F/女), 1, ? 大家?    ? 快?    ? 斟妥?    ? ！?    ? 點解?    ? 你?    ? 重?    ?  ?   ? ！?
1424, 梁醒波 (M/男), 1, 哎吔 我 做 錯 ！ 哎吔 我 做 錯 ！
1425, 小燕飛 (F/女), 1, 若果 知錯 ， 就 成全 兩 對 公婆 ！
1426, 梁醒波 (M/男), 1, 耐 唔 何 ！ 逼 收科 ！ 你哋 何妨 卿卿我我 ！
1427, 小燕飛 (F/女), 1, 儂 共 哥 ， 噉 就 儂 共 哥 。
1428, 眾 (X/不明), 0, 嚟 喇 我們 拍拖 ～ 鴛侶 恩恩愛愛 收科 ， 大家 大家 都 好 過 ！
1429, 高魯泉 (M/男), 0, 阿… … 大哥 呀 ！ 事 我 就 同 你 做 妥 嘞 ！
1430, 梁醒波 (M/男), 0, 做 咩 呀 ？
1431, 高魯泉 (M/男), 0, 噉 錢 呢 ？
1432, 梁醒波 (M/男), 0, 呀 ！ 錢 ？
1433, 高魯泉 (M/男), 0, 係 囉 ！
1434, 梁醒波 (M/男), 0, 冇 交易 ！
